DA_1,2145,378,001F66AD,0,1,1,4294967295,0,0
DA_1,2188,378,00271CDB,0,1,1,4294967295,0,0
DA_1,2235,378,0036539A,0,1,1,4294967295,0,0
DA_1,2289,378,002FE6D2,0,1,1,4294967295,0,0
DA_1,2343,378,002FA1C9,0,1,1,4294967295,0,0
DA_1,2388,378,00009E80,0,1,1,4294967295,0,0
DA_2,2166,378,00070B7D,0,1,1,4294967295,0,0
DA_2,2210,378,000C129D,0,1,1,4294967295,0,0
DA_2,2253,378,002C7863,0,1,1,4294967295,0,0
DA_2,2324,378,00086EA7,0,1,1,4294967295,0,0
DA_2,2372,378,003CF4CA,0,1,1,4294967295,0,0
DA_3,2271,378,00206310,0,1,1,4294967295,0,0
DA_3,2309,378,002E833D,0,1,1,4294967295,0,0
DA_3,2361,378,002FBB67,0,1,1,4294967295,0,0
DA_3,2181,377,000F64D0,0,1,1,4294967295,0,0
DA_3,2223,377,003F9B3D,0,1,1,4294967295,0,0
SSI_Cam1,2270,350,00261882,0,1,1,4294967295,0,0
SSI_Exetior,1776,280,0030489B,0,1,1,4294967295,0,0
SSI_Tails,1888,374,0039C37C,0,1,1,4294967295,0,0
SSI_Knuckles,1968,370,0037A1DD,0,1,1,4294967295,0,0
SSI_Amy,1712,277,0017B224,0,1,1,4294967295,0,0
SSI_Cream,1648,282,0005A60E,0,1,1,4294967295,0,0
