backRI_Tile,11056,4320,0,0,256,68,0,1,1,4294967295
backRI_Tile,11056,4256,0,0,256,68,0,1,1,4294967295
backRI_Tile,11056,4384,0,0,256,68,0,1,1,4294967295
backRI_Tile,11056,4448,0,0,256,68,0,1,1,4294967295
backRI_Tile,11056,4496,0,0,256,68,0,1,1,4294967295
backRI_Tile,11312,4272,0,0,256,68,0,1,1,4294967295
backRI_Tile,11568,4272,0,0,256,68,0,1,1,4294967295
backRI_Tile,11824,4272,0,0,256,68,0,1,1,4294967295
backRI_Tile,11312,4336,0,0,256,68,0,1,1,4294967295
backRI_Tile,11568,4336,0,0,256,68,0,1,1,4294967295
backRI_Tile,11808,4336,0,0,256,68,0,1,1,4294967295
backRI_Tile,11312,4400,0,0,256,68,0,1,1,4294967295
backRI_Tile,11568,4400,0,0,256,68,0,1,1,4294967295
backRI_Tile,11824,4400,0,0,256,68,0,1,1,4294967295
backRI_Tile,11312,4464,0,0,256,68,0,1,1,4294967295
backRI_Tile,11568,4464,0,0,256,68,0,1,1,4294967295
backRI_Tile,11808,4464,0,0,256,68,0,1,1,4294967295
backRI_Tile,11312,4496,0,0,256,68,0,1,1,4294967295
backRI_Tile,11568,4496,0,0,256,68,0,1,1,4294967295
backRI_Tile,11808,4496,0,0,256,68,0,1,1,4294967295
backRI_Tile,10832,4560,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4560,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4624,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4688,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4752,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4816,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4880,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,4944,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5008,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5072,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5136,0,0,256,68,0,1,1,4294967295
backRI_Tile,10544,5120,0,0,256,68,0,1,1,4294967295
backRI_Tile,10544,5184,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5184,0,0,256,68,0,1,1,4294967295
backRI_Tile,10656,5248,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5248,0,0,256,68,0,1,1,4294967295
backRI_Tile,10400,5248,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5312,0,0,256,68,0,1,1,4294967295
backRI_Tile,10656,5312,0,0,256,68,0,1,1,4294967295
backRI_Tile,10512,5312,0,0,256,68,0,1,1,4294967295
backRI_Tile,10656,5376,0,0,256,68,0,1,1,4294967295
backRI_Tile,10288,5376,0,0,256,68,0,1,1,4294967295
backRI_Tile,10496,5376,0,0,256,68,0,1,1,4294967295
backRI_Tile,0,5344,0,0,256,68,0,1,1,4294967295
backRI_Tile,256,5344,0,0,256,68,0,1,1,4294967295
backRI_Tile,512,5344,0,0,256,68,0,1,1,4294967295
backRI_Tile,768,5344,0,0,256,68,0,1,1,4294967295
backRI_Tile,2112,5936,0,0,256,68,0,1,1,4294967295
backRI_Tile,1024,5120,0,0,256,68,0,1,1,4294967295
backRI_Tile,1024,5184,0,0,256,68,0,1,1,4294967295
backRI_Tile,1024,5248,0,0,256,68,0,1,1,4294967295
backRI_Tile,1024,5312,0,0,256,68,0,1,1,4294967295
backRI_Tile,1024,5360,0,0,256,68,0,1,1,4294967295
backRI_Tile,1024,5408,0,0,256,68,0,1,1,4294967295
backRI_Tile,2304,5312,0,0,256,68,0,1,1,4294967295
backRI_Tile,2304,5376,0,0,256,68,0,1,1,4294967295
backRI_Tile,2304,5440,0,0,256,68,0,1,1,4294967295
backRI_Tile,2048,5424,0,0,256,68,0,1,1,4294967295
backRI_Tile,2048,5440,0,0,256,68,0,1,1,4294967295
backRI_Tile,2048,5264,0,0,256,68,0,1,1,4294967295
