SGM_HomeBack,1984,640,00270728,0,1,1,4294967295,0,0
SGM_HomeBack,2181,640,000F1479,0,1,1,4294967295,0,0
SGM_HomeBack,2181,832,002A5F27,0,1,1,4294967295,0,0
SGM_HomeBack,1984,832,00150D28,0,1,1,4294967295,0,0
SGM_Sofa,2080,736,000C2EFF,0,1,1,4294967295,0,0
SGM_Chair,2176,736,00147103,0,1,1,4294967295,0,1
SGM_Chair,1952,736,00188C6F,0,1,1,4294967295,0,0
MB_Ground,128,336,002DB036,0,1,1,4294967295,0,0
MB_Ground,384,336,000A4BC6,0,1,1,4294967295,0,0
MB_Ground,624,336,001E6370,0,1,1,4294967295,0,0
MB_Ground,864,336,003460BF,0,1,1,4294967295,0,0
MB_Ground,1104,336,003BAD3C,0,1,1,4294967295,0,0
MB_Ground,1360,336,001317ED,0,1,1,4294967295,0,0
MB_Ground,1616,336,0014B082,0,1,1,4294967295,0,0
MB_Ground,1872,336,001F6DA9,0,1,1,4294967295,0,0
MB_Ground,2128,336,001DD1A2,0,1,1,4294967295,0,0
MB_Ground,2384,336,003AA1FE,0,1,1,4294967295,0,0
SGM_SarkWatcher,2480,284,00299515,0,1,1,4294967295,0,0
SGM_FAE,2288,281,000ADE37,0,1,1,4294967295,0,0
SGM_OAE,2320,284,000B6C16,0,1,1,4294967295,0,0
SGM_Sally,1264,278,000F3C2C,0,1,1,4294967295,0,0
SGM_Cream,1216,272,00002A76,0,1,1,4294967295,0,0
SGM_Checker1,1328,96,00177777,0,1,1,4294967295,0,0
MB_Ground,1072,768,000329AC,0,1,1,4294967295,0,0
MB_Ground,1312,768,00048C3C,0,1,1,4294967295,0,0
MB_Ground,1552,768,00297658,0,1,1,4294967295,0,0
MB_Ground,2512,768,001A596C,0,1,1,4294967295,0,0
MB_Ground,816,768,00309615,0,1,1,4294967295,0,0
MB_Ground,560,768,00276415,0,1,1,4294967295,0,0
MB_Ground,304,768,001899A6,0,1,1,4294967295,0,0
MB_Ground,48,768,0009CB61,0,1,1,4294967295,0,0
SGM_Ground,2000,784,0014CA78,0,1,1,4294967295,0,0
SGM_Ground,2224,784,0029EA4F,0,1,1,4294967295,0,0
SGM_Ground,1824,784,000D7ABC,0,1,1,4294967295,0,0
SGM_Cam,848,272,00240A31,0,1,1,4294967295,0,0
MB_Ground,128,1344,0015595C,0,1,1,4294967295,0,0
MB_Ground,368,1344,002259F1,0,1,1,4294967295,0,0
MB_Ground,608,1344,00356341,0,1,1,4294967295,0,0
MB_Ground,848,1344,003268A6,0,1,1,4294967295,0,0
MB_Ground,1088,1344,001A8312,0,1,1,4294967295,0,0
MB_Ground,1328,1344,00254BFF,0,1,1,4294967295,0,0
MB_Ground,1568,1344,001C07BC,0,1,1,4294967295,0,0
MB_Ground,1808,1344,001E3887,0,1,1,4294967295,0,0
MB_Ground,2048,1344,000103A7,0,1,1,4294967295,0,0
MB_Ground,2288,1344,00383366,0,1,1,4294967295,0,0
MB_Ground,2480,1344,0015D296,0,1,1,4294967295,0,0
