ProloqueKnuckles2,5104,1936,00204FD4,0,1,1,4294967295,0,0
DA_2,1648,368,001B7057,0,1,1,4294967295,0,0
DA_3,1712,368,0025B2C4,0,1,1,4294967295,0,0
DA_1,1776,368,0030A412,0,1,1,4294967295,0,0
DA_1,1808,368,00074E73,0,1,1,4294967295,0,0
DA_2,1744,368,0039F015,0,1,1,4294967295,0,0
DA_3,1872,368,001E6D29,0,1,1,4294967295,0,0
DA_2,1840,368,00368C7A,0,1,1,4294967295,0,0
DA_1,1904,368,00125E59,0,1,1,4294967295,0,0
DA_2,1936,368,001CD5DB,0,1,1,4294967295,0,0
DA_3,1968,368,0010F363,0,1,1,4294967295,0,0
DA_1,1680,368,000B04C0,0,1,1,4294967295,0,0
DA_3,1616,368,0010912F,0,1,1,4294967295,0,0
DA_2,1584,368,00276584,0,1,1,4294967295,0,0
DA_2,1696,368,000B9B31,0,1,1,4294967295,0,0
DA_3,1792,368,0006582D,0,1,1,4294967295,0,0
DA_2,1888,368,003C7046,0,1,1,4294967295,0,0
DA_2,1952,368,003A90A4,0,1,1,4294967295,0,0
DA_2,1984,368,00183095,0,1,1,4294967295,0,0
DA_1,1856,368,003F3165,0,1,1,4294967295,0,0
DA_1,1920,368,00336083,0,1,1,4294967295,0,0
DA_1,1760,368,003C446F,0,1,1,4294967295,0,0
DA_1,1632,368,00398616,0,1,1,4294967295,0,0
DA_1,1600,368,0009E9EB,0,1,1,4294967295,0,0
DA_1,1728,368,00325E95,0,1,1,4294967295,0,0
DA_2,1664,368,002C47FC,0,1,1,4294967295,0,0
DA_3,1824,368,002F1471,0,1,1,4294967295,0,0
DA_2,1552,368,001A59CF,0,1,1,4294967295,0,0
DA_1,1520,368,002E2766,0,1,1,4294967295,0,0
DA_3,1472,368,000DFA75,0,1,1,4294967295,0,0
DA_1,1440,368,0022EF95,0,1,1,4294967295,0,0
DA_2,1456,368,002F3D55,0,1,1,4294967295,0,0
DA_2,1504,368,0035A0E0,0,1,1,4294967295,0,0
DA_1,1488,368,003E9A4D,0,1,1,4294967295,0,0
DA_3,1536,368,0032C4F0,0,1,1,4294967295,0,0
DA_1,1568,368,000EDDC2,0,1,1,4294967295,0,0
Cam1,1744,352,00173FDC,0,1,1,4294967295,0,0
ProloqueExetior2,3008,1664,001CBC07,0,1,1,4294967295,0,0
ProloqueTails2,4880,1856,00184CC2,0,1,1,4294967295,0,0
ProloqueSally2,1080,1800,001FDAB5,0,1,1,4294967295,0,0
ProloqueExetior3,1344,1808,00166D73,0,1,1,4294967295,0,0
ProloqueCream,368,361,003DC7D9,0,1,1,4294967295,0,0
ProloqueAmy,304,356,0005629A,0,1,1,4294967295,0,0
ProloqueSally,432,358,003B88CE,0,1,1,4294967295,0,0
PrologueNegagen,800,357,0008F550,0,1,1,4294967295,0,0
ProloqueExetior,752,360,002F9014,0,1,1,4294967295,0,0
ProloguePervision,1040,336,0013D784,0,1,1,4294967295,0,0
PrologueBrally,1088,360,002CBE13,0,1,1,4294967295,0,0
PrologueBoddys,1152,337,000B096E,0,1,1,4294967295,0,0
PrologueSark,2377,366,002657B7,0,1,1,4294967295,0,0
PrologueOCream,2329,364,003E2CF4,0,1,1,4294967295,0,0
PrologueOSally,2265,358,00181533,0,1,1,4294967295,0,0
PrologueKirokori,712,361,0001C127,0,1,1,4294967295,0,0
PrologueZeal,840,365,00372D07,0,1,1,4294967295,0,0
